INFO - main.py - 2024-12-08 15:52:17,661 - Using device: cuda:1
INFO - main.py - 2024-12-08 15:52:17,662 - Writing log file to run/logs/tenepochs
INFO - main.py - 2024-12-08 15:52:17,662 - Exp instance id = 182172
INFO - main.py - 2024-12-08 15:52:17,662 - Exp comment = 
INFO - main.py - 2024-12-08 15:52:17,663 - Config =
INFO - anneal_runner.py - 2024-12-08 16:58:53,218 - step: 4373, loss: 33.925086975097656
INFO - anneal_runner.py - 2024-12-08 16:58:54,133 - step: 4374, loss: 33.63885498046875
INFO - anneal_runner.py - 2024-12-08 16:58:55,048 - step: 4375, loss: 31.562854766845703
INFO - anneal_runner.py - 2024-12-08 16:58:55,976 - step: 4376, loss: 31.20907211303711
INFO - anneal_runner.py - 2024-12-08 16:58:56,894 - step: 4377, loss: 32.477134704589844
INFO - anneal_runner.py - 2024-12-08 16:58:57,807 - step: 4378, loss: 32.40171813964844
INFO - anneal_runner.py - 2024-12-08 16:58:58,716 - step: 4379, loss: 31.397640228271484
INFO - anneal_runner.py - 2024-12-08 16:58:59,624 - step: 4380, loss: 33.19855499267578
INFO - anneal_runner.py - 2024-12-08 16:59:00,540 - step: 4381, loss: 32.8195915222168
INFO - anneal_runner.py - 2024-12-08 16:59:01,460 - step: 4382, loss: 32.038482666015625
INFO - anneal_runner.py - 2024-12-08 16:59:02,393 - step: 4383, loss: 33.39813995361328
INFO - anneal_runner.py - 2024-12-08 16:59:03,310 - step: 4384, loss: 30.959320068359375
INFO - anneal_runner.py - 2024-12-08 16:59:04,226 - step: 4385, loss: 32.860862731933594
INFO - anneal_runner.py - 2024-12-08 16:59:05,138 - step: 4386, loss: 31.380294799804688
INFO - anneal_runner.py - 2024-12-08 16:59:06,054 - step: 4387, loss: 33.46629333496094
INFO - anneal_runner.py - 2024-12-08 16:59:06,966 - step: 4388, loss: 32.80018615722656
INFO - anneal_runner.py - 2024-12-08 16:59:07,878 - step: 4389, loss: 33.74454116821289
INFO - anneal_runner.py - 2024-12-08 16:59:08,790 - step: 4390, loss: 34.432411193847656
INFO - anneal_runner.py - 2024-12-08 16:59:09,697 - step: 4391, loss: 34.57523727416992
INFO - anneal_runner.py - 2024-12-08 16:59:10,608 - step: 4392, loss: 35.372650146484375
INFO - anneal_runner.py - 2024-12-08 16:59:11,520 - step: 4393, loss: 34.75736999511719
INFO - anneal_runner.py - 2024-12-08 16:59:12,432 - step: 4394, loss: 35.45587921142578
INFO - anneal_runner.py - 2024-12-08 16:59:13,349 - step: 4395, loss: 34.076961517333984
INFO - anneal_runner.py - 2024-12-08 16:59:14,261 - step: 4396, loss: 32.058998107910156
INFO - anneal_runner.py - 2024-12-08 16:59:15,179 - step: 4397, loss: 33.75825500488281
INFO - anneal_runner.py - 2024-12-08 16:59:16,095 - step: 4398, loss: 34.41886901855469
INFO - anneal_runner.py - 2024-12-08 16:59:17,005 - step: 4399, loss: 32.0341796875
INFO - anneal_runner.py - 2024-12-08 16:59:17,906 - step: 4400, loss: 33.65034484863281
INFO - anneal_runner.py - 2024-12-08 16:59:19,174 - step: 4401, loss: 34.4393196105957
INFO - anneal_runner.py - 2024-12-08 16:59:20,085 - step: 4402, loss: 33.78128433227539
INFO - anneal_runner.py - 2024-12-08 16:59:20,994 - step: 4403, loss: 30.75118064880371
INFO - anneal_runner.py - 2024-12-08 16:59:21,907 - step: 4404, loss: 33.680259704589844
INFO - anneal_runner.py - 2024-12-08 16:59:22,816 - step: 4405, loss: 33.142791748046875
INFO - anneal_runner.py - 2024-12-08 16:59:23,730 - step: 4406, loss: 32.281002044677734
INFO - anneal_runner.py - 2024-12-08 16:59:24,652 - step: 4407, loss: 35.432151794433594
INFO - anneal_runner.py - 2024-12-08 16:59:25,569 - step: 4408, loss: 34.20269775390625
INFO - anneal_runner.py - 2024-12-08 16:59:26,480 - step: 4409, loss: 32.035247802734375
INFO - anneal_runner.py - 2024-12-08 16:59:27,402 - step: 4410, loss: 34.531734466552734
INFO - anneal_runner.py - 2024-12-08 16:59:28,316 - step: 4411, loss: 32.9747314453125
INFO - anneal_runner.py - 2024-12-08 16:59:29,228 - step: 4412, loss: 31.281047821044922
INFO - anneal_runner.py - 2024-12-08 16:59:30,137 - step: 4413, loss: 32.04362869262695
INFO - anneal_runner.py - 2024-12-08 16:59:31,046 - step: 4414, loss: 33.84958267211914
INFO - anneal_runner.py - 2024-12-08 16:59:31,957 - step: 4415, loss: 35.31766128540039
INFO - anneal_runner.py - 2024-12-08 16:59:32,870 - step: 4416, loss: 33.1358528137207
INFO - anneal_runner.py - 2024-12-08 16:59:33,781 - step: 4417, loss: 36.09330368041992
INFO - anneal_runner.py - 2024-12-08 16:59:34,698 - step: 4418, loss: 32.5601921081543
INFO - anneal_runner.py - 2024-12-08 16:59:35,612 - step: 4419, loss: 31.439178466796875
INFO - anneal_runner.py - 2024-12-08 16:59:36,530 - step: 4420, loss: 32.620445251464844
INFO - anneal_runner.py - 2024-12-08 16:59:37,446 - step: 4421, loss: 37.06702423095703
INFO - anneal_runner.py - 2024-12-08 16:59:38,357 - step: 4422, loss: 33.445457458496094
INFO - anneal_runner.py - 2024-12-08 16:59:39,273 - step: 4423, loss: 34.59250259399414
INFO - anneal_runner.py - 2024-12-08 16:59:40,196 - step: 4424, loss: 30.339458465576172
INFO - anneal_runner.py - 2024-12-08 16:59:41,112 - step: 4425, loss: 33.48302459716797
INFO - anneal_runner.py - 2024-12-08 16:59:42,031 - step: 4426, loss: 32.53980255126953
INFO - anneal_runner.py - 2024-12-08 16:59:42,942 - step: 4427, loss: 36.40361022949219
INFO - anneal_runner.py - 2024-12-08 16:59:43,855 - step: 4428, loss: 31.993186950683594
INFO - anneal_runner.py - 2024-12-08 16:59:44,761 - step: 4429, loss: 31.649734497070312
INFO - anneal_runner.py - 2024-12-08 16:59:45,677 - step: 4430, loss: 34.63479232788086
INFO - anneal_runner.py - 2024-12-08 16:59:46,589 - step: 4431, loss: 32.9702262878418
INFO - anneal_runner.py - 2024-12-08 16:59:47,502 - step: 4432, loss: 36.430259704589844
INFO - anneal_runner.py - 2024-12-08 16:59:48,415 - step: 4433, loss: 32.9162712097168
INFO - anneal_runner.py - 2024-12-08 16:59:49,330 - step: 4434, loss: 32.75247573852539
INFO - anneal_runner.py - 2024-12-08 16:59:50,241 - step: 4435, loss: 34.663665771484375
INFO - anneal_runner.py - 2024-12-08 16:59:51,159 - step: 4436, loss: 31.300216674804688
INFO - anneal_runner.py - 2024-12-08 16:59:52,071 - step: 4437, loss: 30.634963989257812
INFO - anneal_runner.py - 2024-12-08 16:59:52,983 - step: 4438, loss: 32.37884521484375
INFO - anneal_runner.py - 2024-12-08 16:59:53,901 - step: 4439, loss: 31.216367721557617
INFO - anneal_runner.py - 2024-12-08 16:59:54,812 - step: 4440, loss: 35.63706970214844
INFO - anneal_runner.py - 2024-12-08 16:59:55,730 - step: 4441, loss: 35.27522277832031
INFO - anneal_runner.py - 2024-12-08 16:59:56,652 - step: 4442, loss: 35.56534194946289
INFO - anneal_runner.py - 2024-12-08 16:59:57,570 - step: 4443, loss: 33.8421516418457
INFO - anneal_runner.py - 2024-12-08 16:59:58,487 - step: 4444, loss: 28.1146240234375
INFO - anneal_runner.py - 2024-12-08 16:59:59,403 - step: 4445, loss: 36.839271545410156
INFO - anneal_runner.py - 2024-12-08 17:00:00,316 - step: 4446, loss: 38.51976776123047
INFO - anneal_runner.py - 2024-12-08 17:00:01,222 - step: 4447, loss: 32.61391067504883
INFO - anneal_runner.py - 2024-12-08 17:00:02,131 - step: 4448, loss: 32.28193664550781
INFO - anneal_runner.py - 2024-12-08 17:00:03,036 - step: 4449, loss: 35.553558349609375
INFO - anneal_runner.py - 2024-12-08 17:00:03,949 - step: 4450, loss: 33.57869338989258
INFO - anneal_runner.py - 2024-12-08 17:00:04,856 - step: 4451, loss: 32.245357513427734
INFO - anneal_runner.py - 2024-12-08 17:00:05,772 - step: 4452, loss: 35.07316207885742
INFO - anneal_runner.py - 2024-12-08 17:00:06,677 - step: 4453, loss: 32.18309783935547
INFO - anneal_runner.py - 2024-12-08 17:00:07,589 - step: 4454, loss: 31.822559356689453
INFO - anneal_runner.py - 2024-12-08 17:00:08,500 - step: 4455, loss: 33.29244613647461
INFO - anneal_runner.py - 2024-12-08 17:00:09,417 - step: 4456, loss: 32.959877014160156
INFO - anneal_runner.py - 2024-12-08 17:00:10,329 - step: 4457, loss: 36.04460144042969
INFO - anneal_runner.py - 2024-12-08 17:00:11,236 - step: 4458, loss: 32.84999465942383
INFO - anneal_runner.py - 2024-12-08 17:00:12,148 - step: 4459, loss: 29.91634750366211
INFO - anneal_runner.py - 2024-12-08 17:00:13,053 - step: 4460, loss: 33.669715881347656
INFO - anneal_runner.py - 2024-12-08 17:00:13,953 - step: 4461, loss: 32.74494934082031
INFO - anneal_runner.py - 2024-12-08 17:00:14,865 - step: 4462, loss: 32.52537536621094
INFO - anneal_runner.py - 2024-12-08 17:00:15,774 - step: 4463, loss: 33.667118072509766
INFO - anneal_runner.py - 2024-12-08 17:00:16,680 - step: 4464, loss: 34.266204833984375
INFO - anneal_runner.py - 2024-12-08 17:00:17,592 - step: 4465, loss: 29.99374771118164
INFO - anneal_runner.py - 2024-12-08 17:00:18,503 - step: 4466, loss: 29.197704315185547
INFO - anneal_runner.py - 2024-12-08 17:00:19,414 - step: 4467, loss: 31.149478912353516
INFO - anneal_runner.py - 2024-12-08 17:00:20,326 - step: 4468, loss: 33.21935272216797
INFO - anneal_runner.py - 2024-12-08 17:00:21,234 - step: 4469, loss: 33.6138916015625
INFO - anneal_runner.py - 2024-12-08 17:00:22,145 - step: 4470, loss: 32.37939453125
INFO - anneal_runner.py - 2024-12-08 17:00:23,053 - step: 4471, loss: 34.24808883666992
INFO - anneal_runner.py - 2024-12-08 17:00:23,964 - step: 4472, loss: 34.890411376953125
INFO - anneal_runner.py - 2024-12-08 17:00:24,880 - step: 4473, loss: 31.84781265258789
INFO - anneal_runner.py - 2024-12-08 17:00:25,788 - step: 4474, loss: 31.396881103515625
INFO - anneal_runner.py - 2024-12-08 17:00:26,706 - step: 4475, loss: 31.895259857177734
INFO - anneal_runner.py - 2024-12-08 17:00:27,618 - step: 4476, loss: 33.39057922363281
INFO - anneal_runner.py - 2024-12-08 17:00:28,529 - step: 4477, loss: 34.37858200073242
INFO - anneal_runner.py - 2024-12-08 17:00:29,442 - step: 4478, loss: 33.43696594238281
INFO - anneal_runner.py - 2024-12-08 17:00:30,362 - step: 4479, loss: 30.880096435546875
INFO - anneal_runner.py - 2024-12-08 17:00:31,279 - step: 4480, loss: 31.60171127319336
INFO - anneal_runner.py - 2024-12-08 17:00:32,189 - step: 4481, loss: 32.95213317871094
INFO - anneal_runner.py - 2024-12-08 17:00:33,091 - step: 4482, loss: 34.480621337890625
INFO - anneal_runner.py - 2024-12-08 17:00:33,992 - step: 4483, loss: 35.908851623535156
INFO - anneal_runner.py - 2024-12-08 17:00:34,888 - step: 4484, loss: 34.440956115722656
INFO - anneal_runner.py - 2024-12-08 17:00:35,795 - step: 4485, loss: 31.00057601928711
INFO - anneal_runner.py - 2024-12-08 17:00:36,719 - step: 4486, loss: 34.36920928955078
INFO - anneal_runner.py - 2024-12-08 17:00:37,625 - step: 4487, loss: 34.29887390136719
INFO - anneal_runner.py - 2024-12-08 17:00:38,535 - step: 4488, loss: 30.73014259338379
INFO - anneal_runner.py - 2024-12-08 17:00:39,446 - step: 4489, loss: 33.41253662109375
INFO - anneal_runner.py - 2024-12-08 17:00:40,356 - step: 4490, loss: 33.55817413330078
INFO - anneal_runner.py - 2024-12-08 17:00:41,263 - step: 4491, loss: 33.182342529296875
INFO - anneal_runner.py - 2024-12-08 17:00:42,164 - step: 4492, loss: 31.26089859008789
INFO - anneal_runner.py - 2024-12-08 17:00:43,066 - step: 4493, loss: 35.108924865722656
INFO - anneal_runner.py - 2024-12-08 17:00:43,973 - step: 4494, loss: 27.15790557861328
INFO - anneal_runner.py - 2024-12-08 17:00:44,880 - step: 4495, loss: 37.29383850097656
INFO - anneal_runner.py - 2024-12-08 17:00:45,787 - step: 4496, loss: 33.9478759765625
INFO - anneal_runner.py - 2024-12-08 17:00:46,693 - step: 4497, loss: 30.43053436279297
INFO - anneal_runner.py - 2024-12-08 17:00:47,611 - step: 4498, loss: 31.95126724243164
INFO - anneal_runner.py - 2024-12-08 17:00:48,523 - step: 4499, loss: 35.31391906738281
INFO - anneal_runner.py - 2024-12-08 17:00:49,439 - step: 4500, loss: 31.261281967163086
INFO - anneal_runner.py - 2024-12-08 17:00:50,708 - step: 4501, loss: 33.05132293701172
INFO - anneal_runner.py - 2024-12-08 17:00:51,625 - step: 4502, loss: 34.37981414794922
INFO - anneal_runner.py - 2024-12-08 17:00:52,544 - step: 4503, loss: 31.87271499633789
INFO - anneal_runner.py - 2024-12-08 17:00:53,451 - step: 4504, loss: 32.620731353759766
INFO - anneal_runner.py - 2024-12-08 17:00:54,361 - step: 4505, loss: 27.88314437866211
INFO - anneal_runner.py - 2024-12-08 17:00:55,272 - step: 4506, loss: 34.54148864746094
INFO - anneal_runner.py - 2024-12-08 17:00:56,183 - step: 4507, loss: 34.9193115234375
INFO - anneal_runner.py - 2024-12-08 17:00:57,092 - step: 4508, loss: 31.57999038696289
INFO - anneal_runner.py - 2024-12-08 17:00:57,999 - step: 4509, loss: 29.446937561035156
INFO - anneal_runner.py - 2024-12-08 17:00:58,910 - step: 4510, loss: 33.48686599731445
INFO - anneal_runner.py - 2024-12-08 17:00:59,825 - step: 4511, loss: 33.84944152832031
INFO - anneal_runner.py - 2024-12-08 17:01:00,742 - step: 4512, loss: 32.82431411743164
INFO - anneal_runner.py - 2024-12-08 17:01:01,653 - step: 4513, loss: 34.94129180908203
INFO - anneal_runner.py - 2024-12-08 17:01:02,563 - step: 4514, loss: 35.36081314086914
INFO - anneal_runner.py - 2024-12-08 17:01:03,481 - step: 4515, loss: 35.49541091918945
INFO - anneal_runner.py - 2024-12-08 17:01:04,387 - step: 4516, loss: 31.45323371887207
INFO - anneal_runner.py - 2024-12-08 17:01:05,293 - step: 4517, loss: 31.533994674682617
INFO - anneal_runner.py - 2024-12-08 17:01:06,203 - step: 4518, loss: 31.72191619873047
INFO - anneal_runner.py - 2024-12-08 17:01:07,115 - step: 4519, loss: 34.865936279296875
INFO - anneal_runner.py - 2024-12-08 17:01:08,003 - step: 4520, loss: 32.46082305908203
INFO - anneal_runner.py - 2024-12-08 17:01:08,911 - step: 4521, loss: 35.11455535888672
INFO - anneal_runner.py - 2024-12-08 17:01:09,823 - step: 4522, loss: 34.81665802001953
INFO - anneal_runner.py - 2024-12-08 17:01:10,731 - step: 4523, loss: 31.4722843170166
INFO - anneal_runner.py - 2024-12-08 17:01:11,647 - step: 4524, loss: 32.20697021484375
INFO - anneal_runner.py - 2024-12-08 17:01:12,560 - step: 4525, loss: 34.00567626953125
INFO - anneal_runner.py - 2024-12-08 17:01:13,470 - step: 4526, loss: 30.4207763671875
INFO - anneal_runner.py - 2024-12-08 17:01:14,381 - step: 4527, loss: 32.07522201538086
INFO - anneal_runner.py - 2024-12-08 17:01:15,293 - step: 4528, loss: 29.35030746459961
INFO - anneal_runner.py - 2024-12-08 17:01:15,970 - step: 4529, loss: 32.484344482421875
INFO - anneal_runner.py - 2024-12-08 17:01:16,873 - step: 4530, loss: 36.004364013671875
INFO - anneal_runner.py - 2024-12-08 17:01:17,778 - step: 4531, loss: 33.365753173828125
INFO - anneal_runner.py - 2024-12-08 17:01:18,681 - step: 4532, loss: 34.99350357055664
INFO - anneal_runner.py - 2024-12-08 17:01:19,587 - step: 4533, loss: 35.91889572143555
INFO - anneal_runner.py - 2024-12-08 17:01:20,492 - step: 4534, loss: 30.115758895874023
INFO - anneal_runner.py - 2024-12-08 17:01:21,409 - step: 4535, loss: 31.49466323852539
INFO - anneal_runner.py - 2024-12-08 17:01:22,325 - step: 4536, loss: 33.65570831298828
INFO - anneal_runner.py - 2024-12-08 17:01:23,244 - step: 4537, loss: 32.2709846496582
INFO - anneal_runner.py - 2024-12-08 17:01:24,161 - step: 4538, loss: 32.86980438232422
INFO - anneal_runner.py - 2024-12-08 17:01:25,068 - step: 4539, loss: 32.47864532470703
INFO - anneal_runner.py - 2024-12-08 17:01:25,975 - step: 4540, loss: 31.08750343322754
INFO - anneal_runner.py - 2024-12-08 17:01:26,884 - step: 4541, loss: 30.887102127075195
INFO - anneal_runner.py - 2024-12-08 17:01:27,793 - step: 4542, loss: 33.92708969116211
INFO - anneal_runner.py - 2024-12-08 17:01:28,700 - step: 4543, loss: 34.22764587402344
INFO - anneal_runner.py - 2024-12-08 17:01:29,613 - step: 4544, loss: 30.461483001708984
INFO - anneal_runner.py - 2024-12-08 17:01:30,526 - step: 4545, loss: 31.314231872558594
INFO - anneal_runner.py - 2024-12-08 17:01:31,437 - step: 4546, loss: 32.92518615722656
INFO - anneal_runner.py - 2024-12-08 17:01:32,350 - step: 4547, loss: 36.64424133300781
INFO - anneal_runner.py - 2024-12-08 17:01:33,262 - step: 4548, loss: 32.42255401611328
INFO - anneal_runner.py - 2024-12-08 17:01:34,169 - step: 4549, loss: 30.94399070739746
INFO - anneal_runner.py - 2024-12-08 17:01:35,076 - step: 4550, loss: 33.392059326171875
INFO - anneal_runner.py - 2024-12-08 17:01:35,988 - step: 4551, loss: 34.2283935546875
INFO - anneal_runner.py - 2024-12-08 17:01:36,900 - step: 4552, loss: 32.42755126953125
INFO - anneal_runner.py - 2024-12-08 17:01:37,815 - step: 4553, loss: 31.94632911682129
INFO - anneal_runner.py - 2024-12-08 17:01:38,726 - step: 4554, loss: 32.560699462890625
INFO - anneal_runner.py - 2024-12-08 17:01:39,632 - step: 4555, loss: 28.839311599731445
INFO - anneal_runner.py - 2024-12-08 17:01:40,550 - step: 4556, loss: 33.859764099121094
INFO - anneal_runner.py - 2024-12-08 17:01:41,462 - step: 4557, loss: 33.30857467651367
INFO - anneal_runner.py - 2024-12-08 17:01:42,377 - step: 4558, loss: 32.10313415527344
INFO - anneal_runner.py - 2024-12-08 17:01:43,285 - step: 4559, loss: 34.188995361328125
INFO - anneal_runner.py - 2024-12-08 17:01:44,196 - step: 4560, loss: 35.011573791503906
INFO - anneal_runner.py - 2024-12-08 17:01:45,108 - step: 4561, loss: 35.28441619873047
INFO - anneal_runner.py - 2024-12-08 17:01:46,020 - step: 4562, loss: 35.239471435546875
INFO - anneal_runner.py - 2024-12-08 17:01:46,927 - step: 4563, loss: 32.14231491088867
INFO - anneal_runner.py - 2024-12-08 17:01:47,839 - step: 4564, loss: 37.546302795410156
INFO - anneal_runner.py - 2024-12-08 17:01:48,751 - step: 4565, loss: 33.79846954345703
INFO - anneal_runner.py - 2024-12-08 17:01:49,661 - step: 4566, loss: 31.650333404541016
INFO - anneal_runner.py - 2024-12-08 17:01:50,577 - step: 4567, loss: 33.623199462890625
INFO - anneal_runner.py - 2024-12-08 17:01:51,490 - step: 4568, loss: 37.16957092285156
INFO - anneal_runner.py - 2024-12-08 17:01:52,402 - step: 4569, loss: 32.93896484375
INFO - anneal_runner.py - 2024-12-08 17:01:53,321 - step: 4570, loss: 30.57646942138672
INFO - anneal_runner.py - 2024-12-08 17:01:54,232 - step: 4571, loss: 32.70445251464844
INFO - anneal_runner.py - 2024-12-08 17:01:55,153 - step: 4572, loss: 34.18138885498047
INFO - anneal_runner.py - 2024-12-08 17:01:56,073 - step: 4573, loss: 36.34595489501953
INFO - anneal_runner.py - 2024-12-08 17:01:56,997 - step: 4574, loss: 32.895999908447266
INFO - anneal_runner.py - 2024-12-08 17:01:57,913 - step: 4575, loss: 29.888500213623047
INFO - anneal_runner.py - 2024-12-08 17:01:58,827 - step: 4576, loss: 38.14594268798828
INFO - anneal_runner.py - 2024-12-08 17:01:59,735 - step: 4577, loss: 33.3027229309082
INFO - anneal_runner.py - 2024-12-08 17:02:00,649 - step: 4578, loss: 34.40903854370117
INFO - anneal_runner.py - 2024-12-08 17:02:01,560 - step: 4579, loss: 32.959197998046875
INFO - anneal_runner.py - 2024-12-08 17:02:02,474 - step: 4580, loss: 36.015472412109375
INFO - anneal_runner.py - 2024-12-08 17:02:03,393 - step: 4581, loss: 35.31714630126953
INFO - anneal_runner.py - 2024-12-08 17:02:04,304 - step: 4582, loss: 31.861576080322266
INFO - anneal_runner.py - 2024-12-08 17:02:05,221 - step: 4583, loss: 32.511749267578125
INFO - anneal_runner.py - 2024-12-08 17:02:06,138 - step: 4584, loss: 33.47174072265625
INFO - anneal_runner.py - 2024-12-08 17:02:07,054 - step: 4585, loss: 34.05611038208008
INFO - anneal_runner.py - 2024-12-08 17:02:07,975 - step: 4586, loss: 32.56953430175781
INFO - anneal_runner.py - 2024-12-08 17:02:08,895 - step: 4587, loss: 33.314212799072266
INFO - anneal_runner.py - 2024-12-08 17:02:09,814 - step: 4588, loss: 36.17861557006836
INFO - anneal_runner.py - 2024-12-08 17:02:10,732 - step: 4589, loss: 34.962928771972656
INFO - anneal_runner.py - 2024-12-08 17:02:11,650 - step: 4590, loss: 31.382532119750977
INFO - anneal_runner.py - 2024-12-08 17:02:12,561 - step: 4591, loss: 33.07880401611328
INFO - anneal_runner.py - 2024-12-08 17:02:13,477 - step: 4592, loss: 33.07243347167969
INFO - anneal_runner.py - 2024-12-08 17:02:14,395 - step: 4593, loss: 33.81061935424805
INFO - anneal_runner.py - 2024-12-08 17:02:15,313 - step: 4594, loss: 34.55200958251953
